2358	7081	1
2358	7087	1
2358	7099	20
2358	7116	2
2358	7208	13
2358	7227	8
2358	7278	2
2358	7329	1
2358	7370	65
2358	7413	17
2358	7493	1
2358	7502	3
2358	7559	3
2358	7561	14
2358	7566	5
2358	7572	19
2358	7592	3
2358	7688	25
2358	7701	43
2358	7733	1
2358	7745	1
2358	7772	10
2358	7796	1
2358	7933	105
2358	7973	57
2358	8027	2
2358	8085	24
2358	8131	2
2358	8135	1
2358	8191	1
2358	8197	5
2358	8225	1
2358	8264	1
2358	8370	1
2358	8374	1
2358	8512	1
2358	8567	2
2358	8598	5
2358	8618	46
2358	8670	1
2358	8696	1
2358	8721	4
2358	8847	3
2358	8935	14
2358	8984	29
2358	9018	1
2358	9105	69
2358	9156	2
2358	9190	3
2358	9205	35
2358	9259	1
2358	9325	36
2358	9461	1
2358	9527	43
2358	9599	8
2358	9720	101
2358	9795	1
2358	9845	1
2358	9846	2
2358	9854	3
2358	9883	1
2358	9885	1
2358	9900	1
2358	9911	1
2358	9931	1
2358	9958	1
2358	9971	10
2358	10088	5
2358	10115	2
2358	10117	3
2358	10137	2
2358	10195	3
2358	10273	79
2358	10351	1
2358	10431	15
2358	10478	1
2358	10560	66
2358	10564	1
2358	10570	1
2358	10571	1
2358	10648	1
2358	10758	1
2358	10761	2
2358	10847	2
2358	10864	1
2358	10975	1
2358	10976	1
2358	11002	1
2358	11085	2
2358	11203	4
2358	11368	10
2358	11414	2
2358	11417	1
2358	11607	14
2358	11609	1
2358	11642	14
2358	11693	1
2358	11695	28
2358	11707	2
2358	11725	8
2358	11726	3
2358	11730	1
2358	11790	1
2358	11947	1
2358	11950	3
2358	11986	7
2358	12016	2
2358	12017	2
2358	12101	4
2358	12232	1
2358	12250	1
2358	12301	7
2358	12369	1
2358	12379	5
2358	12437	7
2358	12488	2
2358	12496	1
2358	12553	36
2358	12672	1
2358	12741	1
2358	12748	1
2358	12763	3
2358	12834	1
2358	12861	3
2358	12951	8
2358	12987	1
2358	13017	3
2358	13027	4
2358	13051	1
2358	13066	4
2358	13077	1
2358	13174	11
2358	13465	1
2358	13609	1
2358	13688	1
2358	13701	2
2358	13819	1
2358	13852	1
2358	13869	3
2358	13871	3
2358	13909	1
2358	13910	1
2358	13925	2
2358	13931	1
2358	13990	89
2358	14019	1
2358	14069	1
2358	14146	30
2358	14237	3
2358	14643	4
2358	14645	2
2358	14742	1
2358	14837	1
2358	15037	1
2358	15222	1
2358	15360	1
2358	15411	1
2358	15438	24
2358	15442	2
2358	15500	17
2358	15523	1
2358	15563	1
2375	2570	3
2375	3444	1
2375	3769	1
2375	4030	1
2375	4142	1
2375	4223	1
2375	5215	3
2375	5802	1
2375	6601	2
2375	6829	1
2375	7370	4
2375	7413	1
2375	7566	1
2375	7701	3
2375	7745	1
2375	7772	1
2375	7933	3
2375	7973	1
2375	8618	3
2375	8984	1
2375	9105	1
2375	9205	4
2375	9325	2
2375	9527	2
2375	9720	4
2375	9914	1
2375	9971	1
2375	10273	5
2375	10431	3
2375	10560	5
2375	10567	1
2375	11085	1
2375	11607	1
2375	11695	1
2375	12553	1
2375	13017	2
2375	13990	5
2375	14146	1
2375	15411	2
2375	15414	1
2375	15438	3
2376	2570	1
2376	2874	2
2376	3444	1
2376	3734	1
2376	3769	4
2376	3941	2
2376	4138	4
2376	4175	1
2376	4999	3
2376	5215	1
2376	5485	1
2376	6601	1
2376	7081	1
2376	7087	1
2376	7099	1
2376	7227	1
2376	7278	1
2376	7370	1
2376	7413	1
2376	7434	6
2376	7884	2
2376	7933	6
2376	7973	4
2376	8618	1
2376	8984	4
2376	9105	6
2376	9527	1
2376	9720	5
2376	10117	2
2376	10273	5
2376	10431	3
2376	10560	1
2376	11695	1
2376	11725	1
2376	11726	1
2376	11863	1
2376	12437	1
2376	12553	1
2376	13682	1
2376	13688	3
2376	13701	1
2376	13990	4
2376	14146	1
2376	14237	3
2376	14931	1
2376	15179	1
2376	15500	4
2379	2570	1
2379	2616	1
2379	2774	1
2379	2941	1
2379	3012	1
2379	3769	4
2379	4138	1
2379	4333	1
2379	4979	1
2379	4992	2
2379	4999	3
2379	5160	1
2379	5215	3
2379	5453	1
2379	5485	2
2379	5802	1
2379	7099	3
2379	7278	1
2379	7370	1
2379	7413	2
2379	7561	1
2379	7701	2
2379	7772	2
2379	7884	1
2379	7933	5
2379	7973	2
2379	8618	1
2379	8984	3
2379	9105	4
2379	9527	1
2379	9720	4
2379	9846	1
2379	10273	3
2379	10351	1
2379	10560	2
2379	10664	1
2379	11695	2
2379	11721	1
2379	11863	1
2379	12553	3
2379	13701	2
2379	13990	4
2379	14237	1
2379	14895	1
2379	15500	3
2399	2419	1
2399	2465	1
2399	2570	1
2399	2681	3
2399	2874	1
2399	2950	1
2399	3012	1
2399	3293	1
2399	3709	1
2399	3710	1
2399	3769	6
2399	3867	1
2399	3874	1
2399	3941	1
2399	4138	3
2399	4175	1
2399	4274	1
2399	4834	2
2399	4855	1
2399	4861	1
2399	4999	1
2399	5215	3
2399	5601	1
2399	5802	2
2399	5834	2
2399	6518	1
2399	6897	1
2399	7099	3
2399	7278	1
2399	7370	1
2399	7413	2
2399	7561	1
2399	7701	2
2399	7745	1
2399	7772	2
2399	7933	6
2399	7973	5
2399	8191	2
2399	8197	2
2399	8618	1
2399	8935	1
2399	8984	2
2399	9105	3
2399	9205	2
2399	9325	2
2399	9527	4
2399	9720	5
2399	9971	1
2399	10081	1
2399	10088	1
2399	10273	4
2399	11695	2
2399	11725	1
2399	11975	1
2399	12553	3
2399	12729	1
2399	13467	1
2399	13726	1
2399	13990	6
2399	14455	1
2419	2465	3
2419	2489	1
2419	2570	3
2419	2616	1
2419	2619	1
2419	2623	1
2419	2681	14
2419	2703	1
2419	2848	1
2419	2950	1
2419	3012	4
2419	3017	1
2419	3170	1
2419	3391	1
2419	3444	7
2419	3510	1
2419	3769	28
2419	3867	3
2419	3874	1
2419	3941	2
2419	3955	1
2419	4138	9
2419	4175	1
2419	4223	2
2419	4274	4
2419	4791	1
2419	4979	3
2419	4992	2
2419	4999	11
2419	5160	1
2419	5215	33
2419	5570	1
2419	5714	3
2419	5802	1
2419	5834	1
2419	6446	1
2419	6518	1
2419	6601	3
2419	6829	1
2419	7099	22
2419	7208	1
2419	7227	3
2419	7278	2
2419	7370	4
2419	7413	12
2419	7561	3
2419	7572	1
2419	7701	11
2419	7772	33
2419	7933	28
2419	7961	1
2419	7973	23
2419	8027	2
2419	8085	4
2419	8191	5
2419	8197	7
2419	8225	1
2419	8567	1
2419	8598	2
2419	8618	3
2419	8670	1
2419	8721	1
2419	8935	1
2419	8984	12
2419	8997	1
2419	9105	19
2419	9205	8
2419	9325	4
2419	9527	9
2419	9599	3
2419	9672	1
2419	9720	25
2419	9846	2
2419	9971	2
2419	10150	1
2419	10273	29
2419	10303	1
2419	10351	1
2419	10407	4
2419	10560	5
2419	10761	1
2419	10847	1
2419	10975	1
2419	11642	3
2419	11695	7
2419	11725	2
2419	11760	1
2419	12232	1
2419	12301	1
2419	12437	1
2419	12553	19
2419	12672	1
2419	12729	1
2419	12763	2
2419	12820	1
2419	13130	1
2419	13467	2
2419	13552	1
2419	13688	1
2419	13701	10
2419	13726	2
2419	13852	2
2419	13869	1
2419	13990	29
2419	14069	2
2419	14105	1
2419	14903	1
2419	15222	2
2419	15438	3
2419	15500	8
2419	15523	2
2419	15563	2
2449	2681	3
2449	2806	1
2449	3012	1
2449	3444	2
2449	3769	3
2449	4175	1
2449	4223	5
2449	4333	2
2449	4999	1
2449	5215	5
2449	5802	1
2449	6205	1
2449	6518	7
2449	6601	1
2449	7099	1
2449	7227	2
2449	7278	1
2449	7572	1
2449	7701	3
2449	7933	6
2449	7973	5
2449	8085	4
2449	8090	2
2449	8191	1
2449	8197	1
2449	8370	1
2449	9105	1
2449	9110	1
2449	9527	2
2449	9720	7
2449	9758	1
2449	9938	2
2449	9971	1
2449	10273	7
2449	10560	1
2449	10958	1
2449	11469	1
2449	11642	1
2449	11695	2
2449	11725	1
2449	11986	1
2449	12379	1
2449	12553	3
2449	13990	7
2458	2570	4
2458	2681	6
2458	2703	1
2458	2831	2
2458	3241	1
2458	3444	4
2458	3769	14
2458	4142	2
2458	4223	2
2458	4274	5
2458	4322	1
2458	4333	1
2458	4454	1
2458	4834	6
2458	4855	5
2458	4992	2
2458	4999	7
2458	5215	10
2458	5230	1
2458	5308	1
2458	5601	2
2458	5614	1
2458	6205	4
2458	6518	11
2458	6601	15
2458	6903	1
2458	7099	9
2458	7227	2
2458	7263	1
2458	7370	4
2458	7413	1
2458	7502	2
2458	7561	1
2458	7572	1
2458	7592	1
2458	7688	1
2458	7701	8
2458	7733	1
2458	7933	21
2458	7961	1
2458	7973	16
2458	8027	1
2458	8085	12
2458	8191	19
2458	8197	19
2458	8618	4
2458	8721	8
2458	8935	8
2458	8984	3
2458	9105	10
2458	9205	13
2458	9259	1
2458	9325	6
2458	9527	9
2458	9599	4
2458	9616	1
2458	9720	26
2458	9722	1
2458	9744	1
2458	9764	1
2458	9885	1
2458	9900	1
2458	9971	1
2458	10081	1
2458	10088	2
2458	10143	1
2458	10273	24
2458	10407	1
2458	10431	1
2458	10445	1
2458	10560	3
2458	10820	1
2458	10864	1
2458	10874	1
2458	10976	1
2458	11085	1
2458	11236	1
2458	11238	1
2458	11642	4
2458	11695	7
2458	11725	2
2458	11960	1
2458	11986	1
2458	12379	1
2458	12553	17
2458	12578	2
2458	12704	1
2458	12951	3
2458	13104	1
2458	13130	2
2458	13467	1
2458	13990	24
2458	14096	1
2458	14146	11
2458	14202	1
2458	14455	1
2458	14643	3
2458	14645	2
2458	15275	1
2458	15276	2
2458	15438	2
2458	15500	2
2465	2570	4
2465	2681	42
2465	2689	1
2465	2703	3
2465	2831	4
2465	2874	1
2465	2923	1
2465	3012	3
2465	3444	20
2465	3510	1
2465	3709	1
2465	3710	1
2465	3769	38
2465	3801	1
2465	3842	1
2465	3867	1
2465	3874	1
2465	3955	1
2465	4138	1
2465	4142	1
2465	4175	1
2465	4223	17
2465	4274	7
2465	4791	2
2465	4834	5
2465	4855	5
2465	4861	2
2465	4979	1
2465	4992	6
2465	4999	27
2465	5160	3
2465	5215	19
2465	5232	1
2465	5248	1
2465	5308	1
2465	5485	1
2465	5601	1
2465	5614	1
2465	5635	5
2465	5802	5
2465	5836	1
2465	5894	1
2465	6205	2
2465	6343	1
2465	6518	21
2465	6601	12
2465	6897	1
2465	7099	21
2465	7223	1
2465	7227	6
2465	7243	1
2465	7278	3
2465	7370	5
2465	7413	3
2465	7502	2
2465	7542	1
2465	7561	6
2465	7572	2
2465	7592	3
2465	7701	19
2465	7745	1
2465	7772	7
2465	7933	66
2465	7961	1
2465	7973	52
2465	7981	1
2465	8027	2
2465	8085	22
2465	8191	36
2465	8197	46
2465	8370	3
2465	8374	1
2465	8598	3
2465	8618	4
2465	8696	2
2465	8721	9
2465	8935	10
2465	8984	20
2465	9102	1
2465	9105	38
2465	9156	1
2465	9205	26
2465	9325	16
2465	9329	1
2465	9527	25
2465	9579	1
2465	9599	7
2465	9720	68
2465	9722	1
2465	9764	2
2465	9830	2
2465	9854	1
2465	9885	1
2465	9971	12
2465	10088	6
2465	10090	1
2465	10117	1
2465	10273	59
2465	10303	1
2465	10431	2
2465	10560	5
2465	10571	1
2465	10733	1
2465	10847	4
2465	10864	1
2465	10882	1
2465	10975	1
2465	10976	2
2465	11002	1
2465	11064	1
2465	11085	2
2465	11236	2
2465	11238	1
2465	11607	1
2465	11642	5
2465	11695	17
2465	11721	1
2465	11725	9
2465	11726	1
2465	11730	1
2465	11790	1
2465	11863	1
2465	12101	1
2465	12301	4
2465	12379	2
2465	12488	1
2465	12553	40
2465	12578	2
2465	12672	1
2465	12704	2
2465	12728	1
2465	12729	2
2465	12738	1
2465	12873	1
2465	12886	3
2465	12951	1
2465	13066	1
2465	13115	1
2465	13130	2
2465	13167	1
2465	13434	1
2465	13499	1
2465	13542	2
2465	13552	1
2465	13701	1
2465	13869	1
2465	13990	61
2465	14008	1
2465	14069	1
2465	14146	10
2465	14580	1
2465	14643	6
2465	14645	6
2465	14661	1
2465	15276	1
2465	15438	4
2465	15500	4
2465	15520	1
2471	2681	4
2471	2703	1
2471	2743	1
2471	2806	1
2471	2831	1
2471	3444	2
2471	4142	1
2471	4175	2
2471	4223	3
2471	4333	1
2471	4344	1
2471	4992	1
2471	4999	4
2471	5215	2
2471	6518	3
2471	6601	1
2471	7099	1
2471	7227	1
2471	7572	1
2471	7701	3
2471	7933	5
2471	7973	5
2471	8085	2
2471	8191	1
2471	8197	1
2471	8370	1
2471	8721	2
2471	8935	2
2471	8984	1
2471	9105	4
2471	9205	2
2471	9325	2
2471	9329	1
2471	9527	1
2471	9599	1
2471	9720	6
2471	9725	1
2471	9938	3
2471	10273	6
2471	10336	2
2471	10560	2
2471	11051	1
2471	11642	1
2471	11986	1
2471	12301	1
2471	12379	1
2471	12553	2
2471	13990	6
2471	14146	1
2472	2681	8
2472	2950	1
2472	2985	1
2472	3012	2
2472	3444	5
2472	3769	11
2472	4138	1
2472	4223	4
2472	4979	1
2472	4992	1
2472	4999	5
2472	5215	4
2472	5635	1
2472	6205	1
2472	6518	3
2472	6539	1
2472	6601	4
2472	7081	1
2472	7083	1
2472	7099	1
2472	7227	1
2472	7278	1
2472	7561	3
2472	7572	1
2472	7701	2
2472	7772	2
2472	7796	2
2472	7933	11
2472	7973	8
2472	8085	4
2472	8191	2
2472	8197	6
2472	8567	1
2472	8598	1
2472	8721	1
2472	8935	1
2472	8984	3
2472	9105	9
2472	9106	1
2472	9205	5
2472	9325	5
2472	9527	5
2472	9599	1
2472	9720	11
2472	9971	5
2472	10273	13
2472	10336	1
2472	10560	3
2472	10589	1
2472	10599	1
2472	10782	1
2472	10821	2
2472	11051	1
2472	11085	1
2472	11642	4
2472	11695	3
2472	11725	1
2472	12301	2
2472	12379	1
2472	12553	8
2472	12951	1
2472	13701	1
2472	13909	1
2472	13990	11
2472	14146	2
2472	15438	3
2472	15614	1
2489	2570	2
2489	2681	3
2489	2703	1
2489	2743	1
2489	2831	1
2489	2874	1
2489	2950	1
2489	3012	2
2489	3241	2
2489	3293	1
2489	3444	5
2489	3653	1
2489	3769	11
2489	4138	1
2489	4142	1
2489	4175	1
2489	4223	3
2489	4274	2
2489	4333	1
2489	4454	1
2489	4834	1
2489	4855	1
2489	4858	1
2489	4992	2
2489	4999	8
2489	5045	1
2489	5215	5
2489	5447	1
2489	5983	1
2489	6028	1
2489	6038	1
2489	6205	1
2489	6258	1
2489	6518	4
2489	6573	1
2489	6601	4
2489	6829	1
2489	6989	1
2489	7099	8
2489	7208	1
2489	7227	2
2489	7370	2
2489	7413	2
2489	7502	2
2489	7572	2
2489	7701	8
2489	7772	1
2489	7933	16
2489	7972	1
2489	7973	13
2489	8085	4
2489	8191	12
2489	8197	14
2489	8618	2
2489	8721	5
2489	8935	5
2489	8984	5
2489	9105	10
2489	9190	1
2489	9205	7
2489	9325	4
2489	9527	8
2489	9720	16
2489	9795	1
2489	9855	1
2489	9900	2
2489	9971	2
2489	10088	1
2489	10273	19
2489	10407	1
2489	10431	1
2489	10445	1
2489	10560	3
2489	10847	1
2489	11088	1
2489	11642	4
2489	11695	4
2489	11730	1
2489	12279	1
2489	12301	1
2489	12379	1
2489	12553	10
2489	12578	2
2489	12704	3
2489	12873	1
2489	13045	1
2489	13051	1
2489	13130	1
2489	13167	1
2489	13701	1
2489	13990	17
2489	14096	1
2489	14146	5
2489	14237	3
2489	14289	1
2489	14643	1
2489	14645	1
2489	14796	1
2489	15438	4
2489	15500	1
2518	2570	2
2518	3769	5
2518	3905	2
2518	3941	1
2518	3970	1
2518	3982	1
2518	4992	1
2518	4999	5
2518	5160	1
2518	5485	3
2518	6829	1
2518	7081	1
2518	7087	1
2518	7208	2
2518	7248	2
2518	7370	2
2518	7561	1
2518	7933	5
2518	7973	3
2518	8567	2
2518	8618	2
2518	8984	1
2518	9105	5
2518	9527	1
2518	9720	4
2518	10195	2
2518	10273	3
2518	10495	1
2518	11693	1
2518	11695	5
2518	11725	3
2518	11726	1
2518	11767	1
2518	12553	1
2518	13990	5
2518	14643	3
2518	15360	2
2518	15500	3
2523	2570	1
2523	2681	2
2523	2941	1
2523	2950	3
2523	2985	1
2523	3012	4
2523	3170	1
2523	3769	2
2523	4979	2
2523	4992	1
2523	4999	1
2523	5215	5
2523	5635	1
2523	6518	4
2523	6909	1
2523	7099	2
2523	7227	1
2523	7278	1
2523	7370	1
2523	7413	2
2523	7561	2
2523	7572	1
2523	7701	3
2523	7772	1
2523	7933	6
2523	7973	6
2523	8085	2
2523	8191	1
2523	8197	1
2523	8618	1
2523	8696	1
2523	8984	2
2523	9066	1
2523	9105	4
2523	9205	3
2523	9325	1
2523	9527	2
2523	9720	5
2523	10273	7
2523	10508	1
2523	10560	1
2523	11472	2
2523	11695	1
2523	12553	4
2523	12763	2
2523	13726	1
2523	13990	7
2523	14643	2
2523	14645	1
2523	15222	2
2570	2591	3
2570	2608	2
2570	2616	12
2570	2619	2
2570	2623	2
2570	2659	3
2570	2669	2
2570	2681	410
2570	2685	2
2570	2689	3
2570	2703	56
2570	2719	1
2570	2721	1
2570	2726	5
2570	2738	1
2570	2743	18
2570	2759	1
2570	2764	2
2570	2774	1
2570	2831	42
2570	2834	1
2570	2852	1
2570	2874	31
2570	2941	46
2570	2943	13
2570	2944	1
2570	2949	2
2570	2950	78
2570	2965	1
2570	2979	2
2570	2985	4
2570	3012	206
2570	3017	1
2570	3020	4
2570	3029	9
2570	3041	5
2570	3044	1
2570	3100	4
2570	3115	2
2570	3170	2
2570	3186	2
2570	3229	2
2570	3231	1
2570	3241	1
2570	3292	2
2570	3293	7
2570	3309	2
2570	3319	1
2570	3343	1
2570	3372	2
2570	3384	7
2570	3391	2
2570	3407	3
2570	3422	1
2570	3444	322
2570	3501	1
2570	3510	6
2570	3522	8
2570	3535	3
2570	3543	5
2570	3561	1
2570	3584	4
2570	3586	1
2570	3592	3
2570	3604	1
2570	3652	1
2570	3654	5
2570	3709	11
2570	3710	6
2570	3734	7
2570	3745	1
2570	3746	3
2570	3769	1166
2570	3771	2
2570	3784	2
2570	3795	6
2570	3801	2
2570	3820	15
2570	3842	4
2570	3846	1
2570	3867	19
2570	3874	8
2570	3877	2
2570	3884	7
2570	3897	4
2570	3901	6
2570	3905	4
2570	3912	1
2570	3931	2
2570	3941	23
2570	3953	2
2570	3955	13
2570	3964	4
2570	3965	2
2570	3969	2
2570	3970	6
2570	3982	2
2570	3990	7
2570	4003	6
2570	4030	60
2570	4058	2
2570	4062	2
2570	4077	1
2570	4111	1
2570	4124	1
2570	4138	67
2570	4142	137
2570	4175	111
2570	4185	13
2570	4204	8
2570	4205	4
2570	4208	1
2570	4223	272
2570	4224	2
2570	4245	1
2570	4254	1
2570	4274	105
2570	4280	1
2570	4285	10
2570	4299	14
2570	4305	3
2570	4308	1
2570	4322	1
2570	4333	53
2570	4338	1
2570	4340	11
2570	4344	3
2570	4386	5
2570	4388	5
2570	4454	8
2570	4486	1
2570	4511	5
2570	4512	3
2570	4559	1
2570	4561	4
2570	4615	5
2570	4616	2
2570	4649	8
2570	4663	59
2570	4665	3
2570	4667	1
2570	4668	3
2570	4772	1
2570	4791	7
2570	4834	84
2570	4846	1
2570	4855	34
2570	4858	2
2570	4861	7
2570	4914	1
2570	4958	1
2570	4979	125
2570	4992	146
2570	4999	844
2570	5008	4
2570	5045	37
2570	5061	2
2570	5065	13
2570	5079	4
2570	5081	8
2570	5117	2
2570	5160	69
2570	5167	2
2570	5215	584
2570	5227	1
2570	5230	2
2570	5233	2
2570	5248	2
2570	5290	3
2570	5295	1
2570	5299	2
2570	5300	1
2570	5302	1
2570	5308	1
2570	5415	1
2570	5427	3
2570	5453	6
2570	5485	202
2570	5500	7
2570	5504	2
2570	5517	5
2570	5558	29
2570	5568	4
2570	5569	4
2570	5570	12
2570	5585	17
2570	5601	16
2570	5609	23
2570	5614	7
2570	5621	2
2570	5632	6
2570	5635	5
2570	5667	30
2570	5714	97
2570	5719	1
2570	5720	1
2570	5726	11
2570	5747	5
2570	5802	244
2570	5829	1
2570	5832	1
2570	5834	2
2570	5836	10
2570	5894	7
2570	5921	19
2570	5949	11
2570	5983	2
2570	5992	3
2570	5994	2
2570	6028	14
2570	6035	3
2570	6038	4
2570	6066	2
2570	6102	60
2570	6106	6
2570	6205	8
2570	6224	2
2570	6231	2
2570	6240	19
2570	6310	3
2570	6341	3
2570	6368	4
2570	6479	3
2570	6518	83
2570	6539	1
2570	6542	1
2570	6555	2
2570	6573	8
2570	6584	1
2570	6601	570
2570	6634	2
2570	6667	1
2570	6706	1
2570	6712	14
2570	6728	4
2570	6742	3
2570	6761	5
2570	6829	88
2570	6857	1
2570	6883	3
2570	6897	2
2570	6903	2
2570	6909	3
2570	6920	2
2570	6927	14
2570	6956	2
2570	6957	3
2570	6977	1
2570	6978	2
2570	6989	2
2570	6996	1
2570	7059	1
2570	7069	1
2570	7081	13
2570	7087	10
2570	7089	2
2570	7099	379
2570	7114	4
2570	7116	6
2570	7117	2
2570	7120	4
2570	7123	2
2570	7124	7
2570	7132	1
2570	7140	1
2570	7141	1
2570	7208	71
2570	7227	126
2570	7243	1
2570	7248	15
2570	7256	5
2570	7263	4
2570	7278	30
2570	7287	1
2570	7329	34
2570	7370	1852
2570	7398	3
2570	7406	2
2570	7413	232
2570	7434	5
2570	7446	2
2570	7450	1
2570	7491	5
2570	7493	7
2570	7502	22
2570	7508	1
2570	7537	6
2570	7559	30
2570	7560	3
2570	7561	258
2570	7566	21
2570	7572	175
2570	7592	50
2570	7688	163
2570	7701	761
2570	7733	7
2570	7745	9
2570	7772	128
2570	7796	13
2570	7797	1
2570	7884	2
2570	7897	3
2570	7933	1574
2570	7961	12
2570	7967	2
2570	7973	796
2570	7981	2
2570	8027	19
2570	8044	1
2570	8085	296
2570	8090	1
2570	8102	4
2570	8131	9
2570	8135	3
2570	8151	1
2570	8155	2
2570	8158	5
2570	8159	1
2570	8191	72
2570	8197	97
2570	8225	4
2570	8264	3
2570	8290	34
2570	8299	5
2570	8370	9
2570	8374	3
2570	8383	5
2570	8398	7
2570	8495	5
2570	8512	5
2570	8567	31
2570	8578	2
2570	8598	51
2570	8618	1848
2570	8650	20
2570	8670	1
2570	8696	15
2570	8721	136
2570	8739	11
2570	8811	4
2570	8827	1
2570	8828	1
2570	8837	3
2570	8842	4
2570	8847	22
2570	8849	1
2570	8854	1
2570	8888	3
2570	8932	3
2570	8935	185
2570	8981	3
2570	8984	433
2570	8997	12
2570	9018	6
2570	9037	2
2570	9055	2
2570	9057	2
2570	9066	1
2570	9093	3
2570	9102	3
2570	9105	1159
2570	9106	1
2570	9110	1
2570	9111	10
2570	9156	30
2570	9164	2
2570	9168	3
2570	9170	3
2570	9172	1
2570	9190	28
2570	9205	476
2570	9215	2
2570	9233	2
2570	9256	1
2570	9259	3
2570	9297	1
2570	9325	392
2570	9329	2
2570	9331	4
2570	9334	2
2570	9371	1
2570	9392	12
2570	9394	1
2570	9396	1
2570	9417	54
2570	9420	23
2570	9429	3
2570	9461	13
2570	9481	5
2570	9512	1
2570	9527	579
2570	9528	5
2570	9537	2
2570	9555	2
2570	9557	7
2570	9599	90
2570	9616	1
2570	9637	3
2570	9639	2
2570	9684	5
2570	9709	1
2570	9719	1
2570	9720	1476
2570	9722	1
2570	9752	4
2570	9753	3
2570	9754	4
2570	9758	2
2570	9764	8
2570	9778	5
2570	9795	17
2570	9825	1
2570	9830	4
2570	9845	2
2570	9846	16
2570	9852	2
2570	9854	2
2570	9855	2
2570	9875	1
2570	9883	3
2570	9885	31
2570	9900	3
2570	9904	8
2570	9911	1
2570	9912	6
2570	9914	19
2570	9918	4
2570	9919	13
2570	9920	22
2570	9931	5
2570	9932	1
2570	9933	6
2570	9937	3
2570	9938	5
2570	9958	2
2570	9971	81
2570	9981	3
2570	9986	1
2570	9995	1
2570	10002	2
2570	10021	3
2570	10023	1
2570	10037	2
2570	10068	3
2570	10081	1
2570	10088	90
2570	10090	2
2570	10115	79
2570	10117	29
2570	10150	4
2570	10195	76
2570	10267	3
2570	10273	1166
2570	10297	1
2570	10320	5
2570	10336	1
2570	10343	2
2570	10351	2
2570	10366	11
2570	10368	4
2570	10401	1
2570	10407	12
2570	10422	3
2570	10431	129
2570	10438	17
2570	10445	8
2570	10478	5
2570	10480	1
2570	10494	1
2570	10495	7
2570	10502	11
2570	10504	7
2570	10508	2
2570	10510	2
2570	10560	853
2570	10563	1
2570	10564	5
2570	10567	2
2570	10570	3
2570	10571	4
2570	10584	5
2570	10589	3
2570	10599	3
2570	10627	2
2570	10657	1
2570	10660	3
2570	10664	2
2570	10729	2
2570	10733	1
2570	10758	1
2570	10760	1
2570	10761	23
2570	10771	2
2570	10794	2
2570	10847	45
2570	10864	3
2570	10882	2
2570	10885	1
2570	10909	1
2570	10931	5
2570	10934	6
2570	10938	1
2570	10973	5
2570	10975	1
2570	10976	8
2570	10982	1
2570	11002	3
